2025-12-08 07:32:44 [INFO] [__main__:167] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:168] STAGE 4: SCALED VIDEO FEATURE EXTRACTION
2025-12-08 07:32:44 [INFO] [__main__:169] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:170] Project root: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc
2025-12-08 07:32:44 [INFO] [__main__:171] Scaled metadata: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/data/scaled_videos/scaled_metadata.arrow
2025-12-08 07:32:44 [INFO] [__main__:172] Output directory: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/data/features_stage4
2025-12-08 07:32:44 [INFO] [__main__:176] Frame sampling: Adaptive (10.0% of frames, min=5, max=50)
2025-12-08 07:32:44 [INFO] [__main__:179] Video range: [0, 811)
2025-12-08 07:32:44 [INFO] [__main__:182] Delete existing: False
2025-12-08 07:32:44 [INFO] [__main__:183] Resume mode: True
2025-12-08 07:32:44 [INFO] [__main__:184] Execution order: forward
2025-12-08 07:32:44 [INFO] [__main__:185] Log file: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/logs/stage4_scaled_features_1765197164.log
2025-12-08 07:32:44 [DEBUG] [__main__:186] Python version: 3.11.7 (main, Dec 15 2023, 18:12:31) [GCC 11.2.0]
2025-12-08 07:32:44 [DEBUG] [__main__:187] Python executable: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/venv/bin/python
2025-12-08 07:32:44 [DEBUG] [__main__:188] Working directory: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc
2025-12-08 07:32:44 [DEBUG] [__main__:189] Command line arguments: ['/gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/src/scripts/run_stage4_scaled_features.py', '--project-root', '/gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc', '--scaled-metadata', '/gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/data/scaled_videos/scaled_metadata.arrow', '--output-dir', 'data/features_stage4', '--start-idx', '0', '--end-idx', '811', '--execution-order', 'forward', '--resume']
2025-12-08 07:32:44 [INFO] [__main__:192] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:193] Checking prerequisites...
2025-12-08 07:32:44 [INFO] [__main__:194] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:200] ✓ Scaled metadata file found: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/data/scaled_videos/scaled_metadata.arrow
2025-12-08 07:32:44 [DEBUG] [__main__:205] System information:
2025-12-08 07:32:44 [DEBUG] [__main__:206]   CPU count: 40
2025-12-08 07:32:44 [DEBUG] [__main__:207]   Total memory: 200.64 GB
2025-12-08 07:32:44 [DEBUG] [__main__:208]   Available memory: 191.93 GB
2025-12-08 07:32:44 [INFO] [__main__:213] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:214] Initial memory statistics:
2025-12-08 07:32:44 [INFO] [__main__:215] ================================================================================
2025-12-08 07:32:44 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: before scaled feature extraction): {'cpu_memory_mb': 536.296875, 'cpu_memory_gb': 0.5237274169921875, 'cpu_vms_mb': 5239.15234375, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 07:32:44 [DEBUG] [lib.utils.memory:95] CPU percent: 0.0%
2025-12-08 07:32:44 [DEBUG] [lib.utils.memory:96] Num threads: 4
2025-12-08 07:32:44 [INFO] [__main__:219] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:220] Starting Stage 4: Scaled Video Feature Extraction
2025-12-08 07:32:44 [INFO] [__main__:221] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:222] This may take a while depending on dataset size...
2025-12-08 07:32:44 [INFO] [__main__:223] Progress will be logged in real-time
2025-12-08 07:32:44 [INFO] [__main__:224] ================================================================================
2025-12-08 07:32:44 [INFO] [lib.features.scaled:201] Stage 4: Loading scaled metadata...
2025-12-08 07:32:44 [INFO] [lib.features.scaled:233] Stage 4: Processing video range [0, 811) of 2432 total videos
2025-12-08 07:32:44 [INFO] [lib.features.scaled:242] Stage 4: Processing 811 scaled videos in this range
2025-12-08 07:32:44 [INFO] [lib.features.scaled:258] Stage 4: No existing metadata found or metadata is empty, starting fresh
2025-12-08 08:22:00 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2517 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:22:08 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1092 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:22:16 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 423 total frames -> 42 frames (10.0%, bounded [5, 50])
2025-12-08 08:22:23 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1997 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:22:32 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3704 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:22:40 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 370/811 (index 369)): {'cpu_memory_mb': 567.49609375, 'cpu_memory_gb': 0.5541954040527344, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:22:40 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 23748 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:22:55 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 7508 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:23:04 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4204 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:23:14 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 555 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:23:22 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 598 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:23:29 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 782 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:23:38 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3160 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:23:46 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 370 total frames -> 37 frames (10.0%, bounded [5, 50])
2025-12-08 08:23:51 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 891 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:24:00 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 7478 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:24:10 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 380/811 (index 379)): {'cpu_memory_mb': 567.5, 'cpu_memory_gb': 0.55419921875, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:24:10 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 800 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:24:18 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 527 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:24:26 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5073 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:24:36 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1974 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:24:44 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 891 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:24:52 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 363 total frames -> 36 frames (10.0%, bounded [5, 50])
2025-12-08 08:24:58 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1254 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:25:07 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 699 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:25:15 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 363 total frames -> 36 frames (10.0%, bounded [5, 50])
2025-12-08 08:25:21 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3923 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:25:30 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 390/811 (index 389)): {'cpu_memory_mb': 567.5078125, 'cpu_memory_gb': 0.5542068481445312, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:25:30 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3179 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:25:39 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1473 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:25:47 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 962 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:25:55 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1393 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:26:03 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3792 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:26:12 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3820 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:26:21 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5073 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:26:32 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 363 total frames -> 36 frames (10.0%, bounded [5, 50])
2025-12-08 08:26:38 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3643 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:26:46 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 656 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:26:54 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 400/811 (index 399)): {'cpu_memory_mb': 567.34375, 'cpu_memory_gb': 0.554046630859375, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:26:54 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 135 total frames -> 13 frames (10.0%, bounded [5, 50])
2025-12-08 08:26:57 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5072 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:27:06 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 811 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:27:14 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1098 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:27:22 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2598 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:27:31 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 307 total frames -> 30 frames (10.0%, bounded [5, 50])
2025-12-08 08:27:36 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1129 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:27:44 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1086 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:27:51 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 7508 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:28:02 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 22330 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:28:17 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 410/811 (index 409)): {'cpu_memory_mb': 567.41015625, 'cpu_memory_gb': 0.5541114807128906, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:28:17 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1004 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:28:24 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1758 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:28:33 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1997 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:28:42 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1967 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:28:50 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 451 total frames -> 45 frames (10.0%, bounded [5, 50])
2025-12-08 08:28:57 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1159 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:29:05 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3727 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:29:13 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 370 total frames -> 37 frames (10.0%, bounded [5, 50])
2025-12-08 08:29:19 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 598 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:29:27 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4154 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:29:35 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 420/811 (index 419)): {'cpu_memory_mb': 567.44140625, 'cpu_memory_gb': 0.5541419982910156, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:29:35 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1750 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:29:43 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1086 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:29:51 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2871 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:29:59 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 153 total frames -> 15 frames (10.0%, bounded [5, 50])
2025-12-08 08:30:01 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 800 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:30:09 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 871 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:30:17 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1510 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:30:25 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 10468 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:30:37 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1132 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:30:45 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2831 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:30:53 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 430/811 (index 429)): {'cpu_memory_mb': 567.46484375, 'cpu_memory_gb': 0.5541648864746094, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:30:53 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2571 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:31:01 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1846 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:31:09 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 949 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:31:17 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2144 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:31:25 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4415 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:31:34 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 6539 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:31:44 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 518 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:31:52 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1388 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:32:00 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 526 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:32:08 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5072 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:32:17 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 440/811 (index 439)): {'cpu_memory_mb': 567.484375, 'cpu_memory_gb': 0.5541839599609375, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:32:17 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 526 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:32:25 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 185 total frames -> 18 frames (10.0%, bounded [5, 50])
2025-12-08 08:32:29 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5843 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:32:37 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3167 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:32:45 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4582 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:32:54 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 6741 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:33:04 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1918 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:33:12 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2549 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:33:21 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1473 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:33:29 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1885 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:33:37 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 450/811 (index 449)): {'cpu_memory_mb': 567.5078125, 'cpu_memory_gb': 0.5542068481445312, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:33:37 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1893 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:33:45 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 276 total frames -> 27 frames (10.0%, bounded [5, 50])
2025-12-08 08:33:50 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 307 total frames -> 30 frames (10.0%, bounded [5, 50])
2025-12-08 08:33:54 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1583 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:34:02 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 792 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:34:10 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 716 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:34:18 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 185 total frames -> 18 frames (10.0%, bounded [5, 50])
2025-12-08 08:34:21 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 518 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:34:29 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5843 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:34:39 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 160 total frames -> 16 frames (10.0%, bounded [5, 50])
2025-12-08 08:34:42 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 460/811 (index 459)): {'cpu_memory_mb': 567.53125, 'cpu_memory_gb': 0.554229736328125, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:34:42 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1182 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:34:49 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1885 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:34:58 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1585 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:35:05 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 518 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:35:13 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1507 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:35:21 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1098 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:35:29 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1388 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:35:37 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4559 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:35:46 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2171 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:35:54 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1221 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:36:02 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 470/811 (index 469)): {'cpu_memory_mb': 567.54296875, 'cpu_memory_gb': 0.5542411804199219, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:36:02 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 380 total frames -> 38 frames (10.0%, bounded [5, 50])
2025-12-08 08:36:08 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 363 total frames -> 36 frames (10.0%, bounded [5, 50])
2025-12-08 08:36:14 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5072 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:36:23 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3565 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:36:32 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 464 total frames -> 46 frames (10.0%, bounded [5, 50])
2025-12-08 08:36:39 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 949 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:36:47 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 598 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:36:55 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 23005 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:37:07 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2015 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:37:15 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1092 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:37:23 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 480/811 (index 479)): {'cpu_memory_mb': 567.54296875, 'cpu_memory_gb': 0.5542411804199219, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:37:23 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 7508 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:37:32 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1752 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:37:39 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 514 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:37:47 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3643 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:37:56 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1940 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:38:04 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 23748 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:38:20 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 6657 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:38:29 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 121 total frames -> 12 frames (10.0%, bounded [5, 50])
2025-12-08 08:38:31 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 23005 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:38:42 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3484 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:38:50 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 490/811 (index 489)): {'cpu_memory_mb': 567.5625, 'cpu_memory_gb': 0.55426025390625, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:38:50 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1510 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:38:58 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 6657 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:39:08 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2903 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:39:16 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1388 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:39:24 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 380 total frames -> 38 frames (10.0%, bounded [5, 50])
2025-12-08 08:39:30 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1940 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:39:38 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 852 total frames -> 50 frames (10.0%, bounded [5, 50])
